trial_id,threshold,generation,num_species,avg_fitness,max_fitness
78,2.3000000000000007,101,6,0.02759200450450451,0.58
78,2.3000000000000007,102,5,0.022364333333333354,0.58
78,2.3000000000000007,103,7,0.027906559139784945,0.58
78,2.3000000000000007,104,7,0.029024251336898402,0.58
78,2.3000000000000007,105,5,0.02257602711464781,0.58
78,2.3000000000000007,106,5,0.023125481283422452,0.58
78,2.3000000000000007,107,5,0.02130270967741934,0.58
78,2.3000000000000007,108,3,0.013310374384236467,0.58
78,2.3000000000000007,109,7,0.03223732288037165,0.58
78,2.3000000000000007,110,3,0.015396098484848486,0.58
78,2.3000000000000007,111,7,0.029808424908424894,0.58
78,2.3000000000000007,112,1,0.004545000000000005,0.58
78,2.3000000000000007,113,12,0.058968181818181815,0.58
78,2.3000000000000007,114,1,0.005014000000000008,0.58
78,2.3000000000000007,115,8,0.035557829670329645,0.58
78,2.3000000000000007,116,8,0.037558125996810215,0.58
78,2.3000000000000007,117,2,0.009691465378421901,0.58
78,2.3000000000000007,118,10,0.046780555555555506,0.58
78,2.3000000000000007,119,6,0.028733456986398172,0.58
78,2.3000000000000007,120,7,0.035494454685099874,0.58
78,2.3000000000000007,121,7,0.03362286220043569,0.58
78,2.3000000000000007,122,2,0.0098725,0.58
78,2.3000000000000007,123,1,0.004891000000000008,0.58
78,2.3000000000000007,124,6,0.03132368972746334,0.58
78,2.3000000000000007,125,4,0.019839619252873565,0.58
78,2.3000000000000007,126,8,0.04044962732919256,0.58
78,2.3000000000000007,127,9,0.03592607843137254,0.58
78,2.3000000000000007,128,8,0.032515948203842925,0.58
78,2.3000000000000007,129,7,0.02826845479082321,0.58
78,2.3000000000000007,130,9,0.041895501588195064,0.58
78,2.3000000000000007,131,9,0.04399438811188812,0.58
78,2.3000000000000007,132,1,0.004965000000000008,0.58
78,2.3000000000000007,133,15,0.06989930555555554,0.58
78,2.3000000000000007,134,3,0.014190384615384624,0.58
78,2.3000000000000007,135,2,0.009861904761904749,0.58
78,2.3000000000000007,136,2,0.010128000000000017,0.58
78,2.3000000000000007,137,1,0.005129000000000008,0.58
78,2.3000000000000007,138,11,0.04900386299974537,0.58
78,2.3000000000000007,139,5,0.020884391951633333,0.58
78,2.3000000000000007,140,10,0.05148339598997496,0.58
78,2.3000000000000007,141,4,0.020975641025641013,0.58
78,2.3000000000000007,142,8,0.0383633766233766,0.58
78,2.3000000000000007,143,6,0.030915421420684597,0.58
78,2.3000000000000007,144,5,0.025633716542078622,0.58
78,2.3000000000000007,145,7,0.03128161663216008,0.58
78,2.3000000000000007,146,7,0.03201159607162704,0.58
78,2.3000000000000007,147,6,0.029897412280701738,0.58
78,2.3000000000000007,148,8,0.03945210710600029,0.58
78,2.3000000000000007,149,6,0.028609203960290885,0.58
78,2.3000000000000007,150,1,0.00505300000000001,0.58
78,2.3000000000000007,151,12,0.058398678383020444,0.58
78,2.3000000000000007,152,10,0.04985489898989896,0.58
78,2.3000000000000007,153,8,0.04338698971135508,0.58
78,2.3000000000000007,154,9,0.046824786324786344,0.58
78,2.3000000000000007,155,5,0.02517830039525691,0.58
78,2.3000000000000007,156,8,0.03756972222222223,0.58
78,2.3000000000000007,157,5,0.023385358511220602,0.58
78,2.3000000000000007,158,9,0.040380317460317484,0.58
78,2.3000000000000007,159,10,0.04421403679653686,0.58
78,2.3000000000000007,160,7,0.030568223019670375,0.58
78,2.3000000000000007,161,9,0.0431155555555556,0.58
78,2.3000000000000007,162,8,0.039954848484848496,0.58
78,2.3000000000000007,163,8,0.036982484182484204,0.58
78,2.3000000000000007,164,7,0.031130673585673573,0.58
78,2.3000000000000007,165,2,0.009131766124171182,0.58
78,2.3000000000000007,166,2,0.00969891609795262,0.58
78,2.3000000000000007,167,1,0.005056000000000008,0.58
78,2.3000000000000007,168,1,0.004542000000000006,0.58
78,2.3000000000000007,169,7,0.03584659090909087,0.58
78,2.3000000000000007,170,8,0.03890908488063661,0.58
78,2.3000000000000007,171,8,0.03897055023923445,0.58
78,2.3000000000000007,172,8,0.04095506265664164,0.58
78,2.3000000000000007,173,5,0.022620906593406542,0.58
78,2.3000000000000007,174,8,0.03289480631437529,0.58
78,2.3000000000000007,175,4,0.018730568749238837,0.58
78,2.3000000000000007,176,6,0.027139672484378385,0.58
78,2.3000000000000007,177,6,0.028395545235638114,0.58
78,2.3000000000000007,178,5,0.02471904704944178,0.58
78,2.3000000000000007,179,5,0.024320320855614964,0.58
78,2.3000000000000007,180,5,0.02565609478241055,0.58
78,2.3000000000000007,181,6,0.030215746753246703,0.58
78,2.3000000000000007,182,7,0.03503432692307693,0.58
78,2.3000000000000007,183,6,0.025736579951488682,0.58
78,2.3000000000000007,184,5,0.025348221712927582,0.58
78,2.3000000000000007,185,5,0.025574113425274447,0.58
78,2.3000000000000007,186,5,0.02480652679128652,0.58
78,2.3000000000000007,187,5,0.023861532547801725,0.58
78,2.3000000000000007,188,5,0.022773260947989208,0.58
78,2.3000000000000007,189,6,0.02591052454666078,0.58
78,2.3000000000000007,190,5,0.02640201465201468,0.58
78,2.3000000000000007,191,6,0.032233715747168386,0.58
78,2.3000000000000007,192,6,0.031386845238095186,0.58
78,2.3000000000000007,193,5,0.025769740143369146,0.58
78,2.3000000000000007,194,7,0.035601805555555546,0.58
78,2.3000000000000007,195,6,0.029638214285714292,0.58
78,2.3000000000000007,196,8,0.03545153052314042,0.58
78,2.3000000000000007,197,7,0.033668677462887965,0.58
78,2.3000000000000007,198,7,0.03286379551820725,0.58
78,2.3000000000000007,199,7,0.03466086189739053,0.58
86,2.3000000000000007,0,1,0.00011000000000000003,0.1
86,2.3000000000000007,1,1,0.00025000000000000017,0.1
86,2.3000000000000007,2,1,0.0004300000000000003,0.1
86,2.3000000000000007,3,1,0.0006300000000000005,0.1
86,2.3000000000000007,4,1,0.0008100000000000006,0.1
86,2.3000000000000007,5,1,0.0008400000000000006,0.1
86,2.3000000000000007,6,1,0.0009000000000000006,0.4
86,2.3000000000000007,7,1,0.0009410000000000008,0.4
86,2.3000000000000007,8,1,0.0009600000000000007,0.4
86,2.3000000000000007,9,1,0.0012200000000000008,0.4
86,2.3000000000000007,10,1,0.0016300000000000012,0.4
86,2.3000000000000007,11,3,0.005685939907550067,0.4
86,2.3000000000000007,12,1,0.0027710000000000018,1.0
87,2.3000000000000007,0,1,0.00009,0.1
87,2.3000000000000007,1,1,0.0003000000000000002,0.1
87,2.3000000000000007,2,1,0.00048000000000000034,0.1
87,2.3000000000000007,3,1,0.0006400000000000004,0.1
87,2.3000000000000007,4,1,0.0007500000000000006,0.1
87,2.3000000000000007,5,1,0.0009250000000000007,0.1
87,2.3000000000000007,6,1,0.0009120000000000007,0.1
87,2.3000000000000007,7,1,0.0009800000000000008,0.1
87,2.3000000000000007,8,1,0.0009420000000000008,0.22
87,2.3000000000000007,9,1,0.0009350000000000007,0.23
87,2.3000000000000007,10,1,0.0009790000000000007,0.23
87,2.3000000000000007,11,1,0.0011460000000000005,0.4
87,2.3000000000000007,12,1,0.0012960000000000005,0.4
87,2.3000000000000007,13,1,0.0014360000000000004,0.4
87,2.3000000000000007,14,1,0.001998000000000001,1.0
80,1.6,0,1,0.00014000000000000004,0.1
80,1.6,1,1,0.0002800000000000002,0.1
80,1.6,2,1,0.0006000000000000005,0.1
80,1.6,3,1,0.0007000000000000005,0.1
80,1.6,4,1,0.0008100000000000006,0.1
80,1.6,5,1,0.0008300000000000006,0.1
80,1.6,6,1,0.0009010000000000007,0.1
80,1.6,7,1,0.0008930000000000008,0.1
80,1.6,8,1,0.0008600000000000006,0.1
80,1.6,9,1,0.0008700000000000007,0.1
80,1.6,10,1,0.0009300000000000007,0.4
80,1.6,11,1,0.0010510000000000007,0.4
80,1.6,12,1,0.0011330000000000008,0.4
80,1.6,13,1,0.0010830000000000008,0.4
80,1.6,14,1,0.001420000000000001,0.4
80,1.6,15,1,0.0017100000000000012,0.4
80,1.6,16,1,0.0018500000000000014,0.4
80,1.6,17,1,0.0021500000000000017,0.4
80,1.6,18,2,0.005875257731958756,0.71
80,1.6,19,1,0.004801999999999999,0.71
80,1.6,20,2,0.010326530612244901,0.71
80,1.6,21,3,0.01109999999999999,0.71
80,1.6,22,2,0.005677083333333336,0.71
80,1.6,23,3,0.008869297297297294,0.71
80,1.6,24,4,0.010085976689976685,0.71
80,1.6,25,5,0.02097503924646781,0.71
80,1.6,26,5,0.018004694835680738,0.71
80,1.6,27,10,0.03895792748917748,0.71
80,1.6,28,12,0.049006634669678056,0.71
80,1.6,29,14,0.06830476190476191,0.71
80,1.6,30,15,0.06739083641848345,0.71
80,1.6,31,16,0.07035880952380949,0.71
80,1.6,32,19,0.08442022727272723,0.71
80,1.6,33,16,0.060483897243107744,0.71
80,1.6,34,15,0.05865989898989892,0.71
80,1.6,35,16,0.06399467836257307,0.76
80,1.6,36,15,0.06756131313131307,0.76
80,1.6,37,15,0.06531170634920627,0.76
80,1.6,38,17,0.06859227272727264,0.76
80,1.6,39,15,0.0663666666666666,0.76
80,1.6,40,15,0.0681110533910534,0.76
80,1.6,41,17,0.07187388888888883,0.76
80,1.6,42,17,0.0814787698412698,0.76
80,1.6,43,16,0.08013400793650796,0.76
80,1.6,44,16,0.07802916666666664,0.76
80,1.6,45,17,0.07853194444444445,0.76
80,1.6,46,16,0.07696373015873009,0.76
80,1.6,47,17,0.08419345238095234,0.76
80,1.6,48,17,0.07732464285714288,0.76
80,1.6,49,17,0.08044797619047625,0.76
80,1.6,50,19,0.09031222222222215,0.76
80,1.6,51,17,0.08014523809523802,0.76
80,1.6,52,19,0.08520773809523813,0.76
80,1.6,53,18,0.08494059523809526,0.76
80,1.6,54,17,0.0892921428571428,0.76
80,1.6,55,12,0.06831230158730156,0.76
80,1.6,56,3,0.015916369863013712,0.76
80,1.6,57,2,0.010206900050735664,0.76
80,1.6,58,2,0.009889201124046558,0.76
80,1.6,59,2,0.00939365904365903,0.76
80,1.6,60,1,0.005561999999999997,0.76
80,1.6,61,18,0.10538818681318678,0.76
80,1.6,62,18,0.10790276251526253,0.76
80,1.6,63,17,0.0866968941584731,0.76
80,1.6,64,1,0.0056079999999999975,0.76
80,1.6,65,22,0.09862367965367974,0.76
80,1.6,66,4,0.01950027777777777,0.76
80,1.6,67,3,0.01255714285714288,0.76
80,1.6,68,1,0.004774,0.76
80,1.6,69,13,0.05817105263157891,0.76
80,1.6,70,2,0.008743160878809369,0.76
80,1.6,71,2,0.008725811688311678,0.76
80,1.6,72,12,0.05274850649350642,0.76
80,1.6,73,4,0.023380546365914797,0.76
80,1.6,74,10,0.05555362577509643,0.76
80,1.6,75,7,0.03981991758241756,0.76
80,1.6,76,7,0.03675606060606062,0.76
80,1.6,77,13,0.07355095238095237,0.76
80,1.6,78,7,0.042456072874493975,0.76
80,1.6,79,2,0.0123765873015873,0.76
80,1.6,80,10,0.05751685492801773,0.76
80,1.6,81,8,0.043340427109440256,0.76
80,1.6,82,7,0.04120655303030299,0.76
80,1.6,83,14,0.07571634615384615,0.76
80,1.6,84,14,0.07781014073645648,0.76
80,1.6,85,15,0.079834696969697,0.76
80,1.6,86,18,0.08691135854341735,0.76
80,1.6,87,17,0.08356790598290594,0.76
80,1.6,88,18,0.08461153679653681,0.76
80,1.6,89,18,0.08815325396825394,0.76
80,1.6,90,18,0.08833749999999997,0.76
80,1.6,91,18,0.08182305555555551,0.76
80,1.6,92,18,0.08218765151515153,0.76
80,1.6,93,8,0.04166150793650792,0.76
80,1.6,94,14,0.08153277777777782,0.76
80,1.6,95,11,0.07019444444444436,0.76
80,1.6,96,3,0.01907000000000001,0.76
80,1.6,97,2,0.013020512820512847,0.76
80,1.6,98,2,0.013087012987012986,0.76
80,1.6,99,1,0.006459000000000004,0.76
80,1.6,100,1,0.006581000000000004,0.76
80,1.6,101,1,0.006493000000000006,0.76
80,1.6,102,11,0.07429365860056401,0.76
80,1.6,103,6,0.04115145035444488,0.76
80,1.6,104,4,0.028061964504283957,0.76
80,1.6,105,13,0.07160986363636367,0.76
80,1.6,106,3,0.015059684684684669,0.76
80,1.6,107,2,0.012212967032967021,0.76
80,1.6,108,1,0.006124000000000002,0.76
80,1.6,109,1,0.006277000000000001,0.76
80,1.6,110,25,0.15708372294372305,0.76
80,1.6,111,1,0.0064360000000000025,0.76
80,1.6,112,28,0.192183076923077,0.76
80,1.6,113,15,0.09959397147950097,0.76
80,1.6,114,21,0.1340016666666668,0.76
80,1.6,115,20,0.11936861111111113,0.76
80,1.6,116,8,0.04671998885172792,0.76
80,1.6,117,16,0.0964443740573153,0.76
80,1.6,118,16,0.08846312770562764,0.76
80,1.6,119,9,0.05138364661654135,0.76
80,1.6,120,4,0.023802077922077922,0.76
80,1.6,121,10,0.0665428571428572,0.76
80,1.6,122,11,0.07259722222222226,0.76
80,1.6,123,10,0.06706611111111109,0.76
80,1.6,124,14,0.08494772727272722,0.76
80,1.6,125,12,0.07062859477124181,0.76
80,1.6,126,2,0.013039116309291743,0.76
80,1.6,127,21,0.13799124999999993,0.76
80,1.6,128,17,0.10862698412698406,0.76
80,1.6,129,6,0.0391512490241999,1.0
85,1.8000000000000003,0,1,0.00008,0.1
85,1.8000000000000003,1,1,0.00023000000000000014,0.1
85,1.8000000000000003,2,1,0.00037000000000000027,0.1
85,1.8000000000000003,3,1,0.0006500000000000004,0.1
85,1.8000000000000003,4,1,0.0007900000000000006,0.1
85,1.8000000000000003,5,1,0.0008500000000000006,0.1
85,1.8000000000000003,6,1,0.0008500000000000006,0.1
85,1.8000000000000003,7,1,0.0007460000000000006,0.1
85,1.8000000000000003,8,1,0.0007300000000000005,0.1
85,1.8000000000000003,9,1,0.0008400000000000006,0.1
85,1.8000000000000003,10,1,0.0008200000000000006,0.1
85,1.8000000000000003,11,1,0.0009000000000000006,0.1
85,1.8000000000000003,12,1,0.0008680000000000006,0.1
85,1.8000000000000003,13,1,0.0008700000000000007,0.2
85,1.8000000000000003,14,1,0.0010270000000000008,0.2
85,1.8000000000000003,15,1,0.001087000000000001,0.23
85,1.8000000000000003,16,1,0.0013670000000000012,0.23
85,1.8000000000000003,17,1,0.001425000000000001,0.54
85,1.8000000000000003,18,1,0.0017590000000000004,0.54
85,1.8000000000000003,19,1,0.0019249999999999998,0.54
85,1.8000000000000003,20,1,0.002314,0.54
85,1.8000000000000003,21,3,0.00775051051051052,0.54
85,1.8000000000000003,22,2,0.005676550620248101,0.54
85,1.8000000000000003,23,2,0.006241666666666666,0.54
85,1.8000000000000003,24,1,0.0035960000000000046,0.54
85,1.8000000000000003,25,2,0.006136862745098035,0.54
85,1.8000000000000003,26,2,0.005996329757199323,0.54
85,1.8000000000000003,27,1,0.003727000000000002,0.54
85,1.8000000000000003,28,2,0.006127083333333336,0.54
85,1.8000000000000003,29,3,0.008805194805194804,0.54
85,1.8000000000000003,30,3,0.011121621621621636,0.54
85,1.8000000000000003,31,2,0.00965816326530611,0.54
85,1.8000000000000003,32,5,0.02065727848101266,0.54
85,1.8000000000000003,33,6,0.021696677871148456,0.54
85,1.8000000000000003,34,7,0.02452847069597068,0.54
85,1.8000000000000003,35,4,0.018116978609625644,0.54
85,1.8000000000000003,36,5,0.021833968253968297,0.54
85,1.8000000000000003,37,5,0.02322903846153849,0.54
85,1.8000000000000003,38,6,0.024355854743082946,0.54
85,1.8000000000000003,39,7,0.024478830495625617,0.54
85,1.8000000000000003,40,8,0.03205458646616541,0.54
85,1.8000000000000003,41,9,0.035021968043275356,0.54
85,1.8000000000000003,42,8,0.028756094771241806,0.54
85,1.8000000000000003,43,11,0.04120685897435899,0.54
85,1.8000000000000003,44,11,0.041000173160173146,0.54
85,1.8000000000000003,45,8,0.030270459401709436,0.54
85,1.8000000000000003,46,9,0.03321955409356725,0.54
85,1.8000000000000003,47,9,0.03145392857142857,0.54
85,1.8000000000000003,48,9,0.035307762605042,0.54
85,1.8000000000000003,49,9,0.0364761111111111,0.54
85,1.8000000000000003,50,8,0.02431758928571429,0.54
85,1.8000000000000003,51,9,0.03203545321637425,0.54
85,1.8000000000000003,52,9,0.03482529914529914,0.54
85,1.8000000000000003,53,8,0.028517948717948702,0.54
85,1.8000000000000003,54,7,0.026797066822066826,0.54
85,1.8000000000000003,55,9,0.03507717282717283,0.54
85,1.8000000000000003,56,9,0.03343079297713778,0.54
85,1.8000000000000003,57,8,0.02836935897435894,0.54
85,1.8000000000000003,58,8,0.026551464445427272,0.54
85,1.8000000000000003,59,8,0.030042744360902228,0.54
85,1.8000000000000003,60,8,0.029022241988193143,0.54
85,1.8000000000000003,61,9,0.027791754201680646,0.54
85,1.8000000000000003,62,10,0.033926797385620905,0.54
85,1.8000000000000003,63,12,0.04326636321195144,0.54
85,1.8000000000000003,64,10,0.03506522804774085,0.54
85,1.8000000000000003,65,12,0.0375803083028083,0.54
85,1.8000000000000003,66,9,0.032243055555555525,0.54
85,1.8000000000000003,67,11,0.03965965896848252,0.54
85,1.8000000000000003,68,5,0.019657401960784318,0.54
85,1.8000000000000003,69,11,0.03335716170925849,0.54
85,1.8000000000000003,70,10,0.031191904761904775,0.54
85,1.8000000000000003,71,13,0.03923097098979452,0.54
85,1.8000000000000003,72,9,0.028587698412698436,0.76
85,1.8000000000000003,73,8,0.026284188034188083,0.55
85,1.8000000000000003,74,5,0.020057413695207797,0.76
85,1.8000000000000003,75,13,0.05430083333333331,0.76
85,1.8000000000000003,76,12,0.05020475490196082,0.76
85,1.8000000000000003,77,14,0.05938444444444442,0.76
85,1.8000000000000003,78,13,0.05659430555555556,0.76
85,1.8000000000000003,79,14,0.05711507326007325,0.76
85,1.8000000000000003,80,14,0.06733055860805857,0.76
85,1.8000000000000003,81,14,0.06441734126984125,0.76
85,1.8000000000000003,82,16,0.07045456349206343,0.76
85,1.8000000000000003,83,16,0.0630603679653679,0.76
85,1.8000000000000003,84,15,0.06949662698412698,0.76
85,1.8000000000000003,85,14,0.06660873015873013,0.76
85,1.8000000000000003,86,14,0.06602012820512819,0.76
85,1.8000000000000003,87,15,0.07449664502164495,0.76
85,1.8000000000000003,88,15,0.0730833333333333,0.76
85,1.8000000000000003,89,15,0.07538011904761903,0.76
85,1.8000000000000003,90,14,0.07444107142857143,0.76
85,1.8000000000000003,91,15,0.07284190476190477,0.76
85,1.8000000000000003,92,15,0.0707363095238095,0.76
85,1.8000000000000003,93,16,0.07858710317460318,0.76
85,1.8000000000000003,94,18,0.07931071428571433,0.76
85,1.8000000000000003,95,18,0.0775830952380952,0.76
85,1.8000000000000003,96,21,0.09248702380952377,0.76
85,1.8000000000000003,97,14,0.05551934087417958,0.76
85,1.8000000000000003,98,7,0.030809109195402282,0.76
85,1.8000000000000003,99,6,0.030879849624060127,0.76
85,1.8000000000000003,100,15,0.059912062271062265,0.76
85,1.8000000000000003,101,2,0.010836363636363637,0.76
85,1.8000000000000003,102,1,0.005963999999999998,1.0
88,2.3000000000000007,0,1,0.00009,0.1
88,2.3000000000000007,1,1,0.00029000000000000016,0.1
88,2.3000000000000007,2,1,0.0006500000000000004,0.1
88,2.3000000000000007,3,1,0.0008530000000000006,0.23
88,2.3000000000000007,4,1,0.0008980000000000006,0.23
88,2.3000000000000007,5,1,0.0010370000000000006,0.23
88,2.3000000000000007,6,1,0.0011590000000000005,0.23
88,2.3000000000000007,7,1,0.0013500000000000003,0.23
88,2.3000000000000007,8,1,0.0014039999999999996,0.23
88,2.3000000000000007,9,1,0.001563999999999999,0.23
88,2.3000000000000007,10,1,0.0016289999999999987,0.23
88,2.3000000000000007,11,1,0.0018479999999999987,0.23
88,2.3000000000000007,12,2,0.003201020408163266,0.23
88,2.3000000000000007,13,1,0.0016949999999999984,0.23
88,2.3000000000000007,14,1,0.0019519999999999984,0.23
88,2.3000000000000007,15,1,0.0017349999999999985,0.23
88,2.3000000000000007,16,1,0.001965999999999998,0.23
88,2.3000000000000007,17,1,0.0020539999999999985,0.23
88,2.3000000000000007,18,1,0.002049999999999998,0.23
88,2.3000000000000007,19,1,0.002000999999999998,0.23
88,2.3000000000000007,20,1,0.001825999999999999,0.23
88,2.3000000000000007,21,1,0.001959999999999998,0.23
88,2.3000000000000007,22,1,0.0018019999999999983,0.23
88,2.3000000000000007,23,2,0.0042212121212121265,0.23
88,2.3000000000000007,24,2,0.004260865910046244,0.23
88,2.3000000000000007,25,1,0.002077999999999998,0.23
88,2.3000000000000007,26,3,0.0063938689217759035,0.76
88,2.3000000000000007,27,3,0.005996376811594204,0.76
88,2.3000000000000007,28,4,0.006832001332001337,0.76
88,2.3000000000000007,29,3,0.0051819143446852475,0.76
88,2.3000000000000007,30,4,0.008321733529628277,0.76
88,2.3000000000000007,31,5,0.008170371794871787,0.76
88,2.3000000000000007,32,6,0.01263458458208459,0.76
88,2.3000000000000007,33,4,0.00891047619047619,0.76
88,2.3000000000000007,34,6,0.015197518572646453,0.76
88,2.3000000000000007,35,5,0.018819711538461546,0.76
88,2.3000000000000007,36,5,0.013276657509157509,0.76
88,2.3000000000000007,37,4,0.01583329939668175,0.76
88,2.3000000000000007,38,7,0.028505231560891943,0.76
88,2.3000000000000007,39,3,0.010231835597352835,0.76
88,2.3000000000000007,40,5,0.019736239950525678,0.76
